index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_activation;param_alpha;param_hidden_layer_sizes;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_test_balanced_accuracy;split1_test_balanced_accuracy;split2_test_balanced_accuracy;split3_test_balanced_accuracy;split4_test_balanced_accuracy;mean_test_balanced_accuracy;std_test_balanced_accuracy;rank_test_balanced_accuracy;split0_test_macro-precision;split1_test_macro-precision;split2_test_macro-precision;split3_test_macro-precision;split4_test_macro-precision;mean_test_macro-precision;std_test_macro-precision;rank_test_macro-precision;split0_test_macro-recall;split1_test_macro-recall;split2_test_macro-recall;split3_test_macro-recall;split4_test_macro-recall;mean_test_macro-recall;std_test_macro-recall;rank_test_macro-recall;split0_test_macro-f1_score;split1_test_macro-f1_score;split2_test_macro-f1_score;split3_test_macro-f1_score;split4_test_macro-f1_score;mean_test_macro-f1_score;std_test_macro-f1_score;rank_test_macro-f1_score;split0_test_weighted-precision;split1_test_weighted-precision;split2_test_weighted-precision;split3_test_weighted-precision;split4_test_weighted-precision;mean_test_weighted-precision;std_test_weighted-precision;rank_test_weighted-precision;split0_test_weighted-recall;split1_test_weighted-recall;split2_test_weighted-recall;split3_test_weighted-recall;split4_test_weighted-recall;mean_test_weighted-recall;std_test_weighted-recall;rank_test_weighted-recall;split0_test_weighted-f1_score;split1_test_weighted-f1_score;split2_test_weighted-f1_score;split3_test_weighted-f1_score;split4_test_weighted-f1_score;mean_test_weighted-f1_score;std_test_weighted-f1_score;rank_test_weighted-f1_score
1133;62.940156602859496;24.347738848705006;0.16635918617248535;0.014708289671342552;logistic;0.0001;(20, 2);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 2)};0.9971166892808684;0.9995100163956052;0.9978327648267155;0.9981342931986507;0.997192017036353;0.9979571561476386;0.0008660309577647571;251;0.9849861569781341;0.9959693082150753;0.9870789892025704;0.9859512742041037;0.9854073655955633;0.9878786188390893;0.004105770273335297;202;0.9870482694285444;0.9961623458527169;0.9920798914861462;0.9945842908957137;0.988249961645677;0.9916249518617597;0.003518214969613149;527;0.9849861569781341;0.9959693082150753;0.9870789892025704;0.9859512742041037;0.9854073655955633;0.9878786188390893;0.004105770273335297;202;0.9860057918616206;0.9960610679963783;0.9895478877598342;0.9901842136198633;0.9868195347471926;0.9897236991969779;0.00354011956296477;246;0.9971090806390445;0.9995107289864262;0.9978170257225164;0.9981223807516364;0.9971827057541898;0.9979483843707626;0.0008693842684420124;252;0.9971166892808684;0.9995100163956052;0.9978327648267155;0.9981342931986507;0.997192017036353;0.9979571561476386;0.0008660309577647571;251;0.9971119027097797;0.9995100090052277;0.9978208738585231;0.9981176189350796;0.9971864788816595;0.997949376678054;0.0008676136683543872;247
1134;46.26179656982422;24.04218376173444;0.1732865333557129;0.026071683450277952;logistic;0.0001;(20, 4);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 4)};0.9785165083672547;0.9977008461639938;0.9978704558732073;0.9980400655824209;0.9977573827337316;0.9939770517441217;0.007731139966952529;703;0.7383131449350833;0.9820195976914936;0.9849767744600124;0.9849783613047667;0.985668665468065;0.9351913087718842;0.0984471500568888;738;0.6473308508980931;0.9948978201798613;0.9944782156061435;0.9952775560844183;0.9928421226131872;0.9249653130763406;0.13881971513199048;785;0.7383131449350833;0.9820195976914936;0.9849767744600124;0.9849783613047667;0.985668665468065;0.9351913087718842;0.0984471500568888;738;0.6825331084738309;0.9883075663686351;0.9896397586119635;0.9900367792182146;0.9892053825845883;0.9279445190514466;0.12270705169710959;751;0.9679423549819806;0.9976842869068929;0.9978538408898046;0.9980269687774852;0.9977396778172404;0.9918494258746808;0.011954110137274813;735;0.9785165083672547;0.9977008461639938;0.9978704558732073;0.9980400655824209;0.9977573827337316;0.9939770517441217;0.007731139966952529;703;0.97194276976148;0.9976734060601908;0.9978509546542444;0.9980220242795391;0.9977422960735642;0.9926462901658037;0.01035242944683608;725
1135;73.63937878608704;34.35310987994907;0.16399288177490234;0.003246174398034222;logistic;0.0001;(20, 6);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 6)};0.9975312829790441;0.9969281797109096;0.9981342931986507;0.9996607805815728;0.9970789438968773;0.9978666960734109;0.0009903752664572971;267;0.9810572588594688;0.9771243269358761;0.9876319435916716;0.9967010160643568;0.9860334191992137;0.9857095929301174;0.006632686974842407;249;0.9950890463212941;0.9777300703558829;0.9937827518563305;0.9970684860434552;0.9867339241583425;0.9900808557470612;0.007090230400053991;563;0.9810572588594688;0.9771243269358761;0.9876319435916716;0.9967010160643568;0.9860334191992137;0.9857095929301174;0.006632686974842407;249;0.9878401417915149;0.9766657370372559;0.9906643355594843;0.996882431460426;0.9863809737772933;0.9876867239251949;0.006582064730656119;460;0.9975171218962904;0.9970118990734704;0.9981213226275841;0.9996607632935429;0.9970749658828655;0.9978772145547508;0.0009759790357616999;261;0.9975312829790441;0.9969281797109096;0.9981342931986507;0.9996607805815728;0.9970789438968773;0.9978666960734109;0.0009903752664572971;267;0.9974944817634459;0.9968924641353514;0.9981223196417627;0.9996606026112407;0.9970767283976982;0.9978493193098998;0.0009993652591483778;266
1136;40.41874051094055;11.287870332697327;0.16820802688598632;0.008516894841436409;logistic;0.0001;(20, 8);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 8)};0.9976631991557364;0.9976631551175018;0.9975500819780261;0.9980212200591749;0.9978893013964533;0.9977573915413785;0.0001718927926493077;306;0.9820742222347381;0.981424685707259;0.9866020154717546;0.9870122777488655;0.9839563455872355;0.9842139093499706;0.002278520797221885;303;0.9943844157472129;0.9944010972178456;0.9902382235267416;0.9931017073539226;0.9956702341035744;0.9935591355898594;0.0018484816027067006;424;0.9820742222347381;0.981424685707259;0.9866020154717546;0.9870122777488655;0.9839563455872355;0.9842139093499706;0.002278520797221885;303;0.988065884531455;0.9877813474917891;0.9884056806460549;0.9900278796806546;0.9896760140212211;0.9887913612742348;0.0008951851366240548;324;0.9976466382510905;0.9976445042958965;0.9975361322206301;0.998008813535528;0.9978760306118595;0.9977424237830009;0.0001732821905174452;309;0.9976631991557364;0.9976631551175018;0.9975500819780261;0.9980212200591749;0.9978893013964533;0.9977573915413785;0.0001718927926493077;306;0.9976342942466985;0.9976376197792882;0.9975413319544818;0.9980115653827286;0.9978651573769567;0.9977379937480307;0.00017350297349178495;303
1137;61.390510416030885;25.270121657857587;0.17638034820556642;0.011508214693174744;logistic;0.0001;(20, 10);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 10)};0.997568973315242;0.9975500819780261;0.9963251229670392;0.9974935454082883;0.9978327648267155;0.9973540976990621;0.0005276245350389957;501;0.9860570379996595;0.9801201572660894;0.9872569849365167;0.9886903284819142;0.9836139894992308;0.9851476996366821;0.0030151168781119286;268;0.9906353826118321;0.9946540021899966;0.9801349411995406;0.9871163164563016;0.9955427700094706;0.9896166824934284;0.005615800943557286;570;0.9860570379996595;0.9801201572660894;0.9872569849365167;0.9886903284819142;0.9836139894992308;0.9851476996366821;0.0030151168781119286;268;0.9883014405334268;0.987221801934416;0.9836410961124001;0.9878760665021308;0.9894243680751109;0.9872929546314969;0.001961689062287172;482;0.9975494069312446;0.9975310603727026;0.9963929645938837;0.9975183819405862;0.9978194323282142;0.9973622492333263;0.000497278940124062;505;0.997568973315242;0.9975500819780261;0.9963251229670392;0.9974935454082883;0.9978327648267155;0.9973540976990621;0.0005276245350389957;501;0.9975536399887883;0.9975200928020922;0.996351975358179;0.9975030712512215;0.9978063664435833;0.9973470291687729;0.0005095313536236535;500
1138;112.64915308952331;28.744084051845775;0.18540029525756835;0.009814569905437586;logistic;0.0001;(20, 15);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 15)};0.9978139605005276;0.9977385372104857;0.999604244011835;0.9685468217025046;0.9977196916872397;0.9922846510225185;0.011890490210562694;765;0.9853905726968081;0.9847951501844078;0.9976360268251682;0.7473958333333334;0.9855867260467268;0.9401608618172889;0.09650202732002938;706;0.991829557458158;0.9924389774498279;0.9962937384348601;0.7408228987231622;0.9925991381411094;0.9427968620414235;0.10099921701587786;755;0.9853905726968081;0.9847951501844078;0.9976360268251682;0.7473958333333334;0.9855867260467268;0.9401608618172889;0.09650202732002938;706;0.9885661342837618;0.9885676318549669;0.9969629982252728;0.7440359170910908;0.9890325079591036;0.9414330378828393;0.09875029931023148;720;0.9977988010578188;0.997721042609719;0.9996045774306742;0.9383035842128629;0.997700487040728;0.9862256984703606;0.023971957993706477;823;0.9978139605005276;0.9977385372104857;0.999604244011835;0.9685468217025046;0.9977196916872397;0.9922846510225185;0.011890490210562694;765;0.9978013305693647;0.9977237994340338;0.9996042620360237;0.953173613606202;0.9977023913839441;0.9892010794059136;0.018028188388658363;796
1139;67.23790941238403;25.65557920104284;0.1788346767425537;0.003362973155471094;logistic;0.0001;(20, 20);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 20)};0.9975878184833409;0.9948928632003468;0.9979081469196992;0.998398130524094;0.9978704558732073;0.9973314830001376;0.001246863615819507;505;0.9826744643798346;0.986069913749582;0.9861475848186696;0.9879512553674551;0.9849348603718577;0.98555561573748;0.0017343811256269063;257;0.9939085550651381;0.9701263286983512;0.9928834438461335;0.9958154884937336;0.9942610029818318;0.9893989638170376;0.009682186658836698;576;0.9826744643798346;0.986069913749582;0.9861475848186696;0.9879512553674551;0.9849348603718577;0.98555561573748;0.0017343811256269063;257;0.9881389807465645;0.9777323580099346;0.9894822489555395;0.9918331840931186;0.9894992827822786;0.9873372109174872;0.004947434728498206;477;0.9975687683671332;0.9951795412979894;0.9978944916040517;0.9983892166636812;0.9978542182239883;0.9973772472313687;0.0011301076865381447;500;0.9975878184833409;0.9948928632003468;0.9979081469196992;0.998398130524094;0.9978704558732073;0.9973314830001376;0.001246863615819507;505;0.9975589457820122;0.9949892931333886;0.9978974708520238;0.9983874898729438;0.9978497254276225;0.9973365850135982;0.0012034558998048385;501
1140;35.53085398674011;4.077582019641317;0.19125614166259766;0.019314352022705854;logistic;0.0001;(20, 25);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 25)};0.9976820443238353;0.9974558543617964;0.9980777566289128;0.9981719842451425;0.9977385372104857;0.9978252353540344;0.000263994069782618;275;0.9824802796457001;0.979699195427628;0.9859448093457128;0.9865439418658083;0.983844090886997;0.9837024634343692;0.0024755630125235972;336;0.9943915499927939;0.9951999673487508;0.9955221521180871;0.9943040136297493;0.99425055035167;0.9947336466882103;0.0005242504278888634;278;0.9824802796457001;0.979699195427628;0.9859448093457128;0.9865439418658083;0.983844090886997;0.9837024634343692;0.0024755630125235972;336;0.9882774394081151;0.9871949720817664;0.99062030410197;0.990356260273031;0.9889134679546818;0.9890724887639128;0.0012826738943324267;274;0.9976656431925564;0.9974414689617581;0.9980666672751289;0.9981599461394605;0.9977213865720567;0.997811022428192;0.0002656469527260527;277;0.9976820443238353;0.9974558543617964;0.9980777566289128;0.9981719842451425;0.9977385372104857;0.9978252353540344;0.000263994069782618;275;0.9976538087511178;0.9974159559251856;0.9980576603304894;0.998157292295611;0.9977127900868927;0.9977995014778592;0.000272217813297814;276
1141;77.63470187187195;27.851575033290963;0.19479866027832032;0.007193191297149171;logistic;0.0001;(20, 30);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 30)};0.9974370571385497;0.9978704558732073;0.9980589111056668;0.9979269924429451;0.998002374535929;0.9978591582192596;0.00022059490937579438;268;0.9806329633501258;0.9839624337081552;0.986482798556398;0.9872782963008172;0.9857343485723495;0.9848181680975692;0.0023626608781834825;275;0.9950034594404074;0.996208711933782;0.9945538658300318;0.9920724955768129;0.9948256710640881;0.9945328407690244;0.001354216835994604;319;0.9806329633501258;0.9839624337081552;0.986482798556398;0.9872782963008172;0.9857343485723495;0.9848181680975692;0.0023626608781834825;275;0.987532799868928;0.9898967280123807;0.9904562581057227;0.9896574801176915;0.9901989256694255;0.9895484383548296;0.001043385330931458;249;0.9974250773831448;0.9978620203619766;0.9980449367463681;0.9979162923801345;0.9979881106231921;0.9978472874989631;0.0002200620322067134;270;0.9974370571385497;0.9978704558732073;0.9980589111056668;0.9979269924429451;0.998002374535929;0.9978591582192596;0.00022059490937579438;268;0.9973945570600614;0.997841972471774;0.9980440496908258;0.9979196466745802;0.9979849923743853;0.9978370436543254;0.00023124976160635672;269
1142;75.15800018310547;30.42047774675318;0.19796295166015626;0.00799155607994182;logistic;0.0001;(20, 35);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 35)};0.9978516508367254;0.9975312364547801;0.9980400655824209;0.9979269924429451;0.9970224073271394;0.9976744705288022;0.00036729343604052794;375;0.9850754505097755;0.9804471549293374;0.9856790685823368;0.9875336604210004;0.9764059791755901;0.983028262723608;0.004050508974935515;395;0.993718858702067;0.9953307897069814;0.9952104160184351;0.9915592937404883;0.9957712704382495;0.9943181257212442;0.0015429565612385505;358;0.9850754505097755;0.9804471549293374;0.9856790685823368;0.9875336604210004;0.9764059791755901;0.983028262723608;0.004050508974935515;395;0.989303845657854;0.9876621574589678;0.9903378944675051;0.9895316373369875;0.9856644442912874;0.9884999958425205;0.0016631690119222732;378;0.9978354591509876;0.9975165379838925;0.9980276722656785;0.9979160234533364;0.9970098157581472;0.9976611017224085;0.00036737763860386136;375;0.9978516508367254;0.9975312364547801;0.9980400655824209;0.9979269924429451;0.9970224073271394;0.9976744705288022;0.00036729343604052794;375;0.9978318442863128;0.9974948011192107;0.9980201323950167;0.9979197501946492;0.9969615316824221;0.9976456119355224;0.0003849180544417787;376
1143;53.21566519737244;32.09037338943926;0.21015758514404298;0.010985615103443818;logistic;0.0001;(20, 40);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (20, 40)};0.997568973315242;0.9957974483161525;0.9979835290126831;0.9980777566289128;0.9978327648267155;0.9974520944199412;0.0008450207440816619;479;0.9807362216351083;0.9684890963409012;0.9864271243145633;0.984950577248106;0.984342192710153;0.9809890424497663;0.00652415021415475;509;0.9939011824286255;0.9683851155887602;0.9942332870699114;0.995109956223773;0.9945415118294961;0.9892342106281132;0.010432142515943784;578;0.9807362216351083;0.9684890963409012;0.9864271243145633;0.984950577248106;0.984342192710153;0.9809890424497663;0.00652415021415475;509;0.9871533147317871;0.9667661357467866;0.9902689587952204;0.9899541692379854;0.9893242136592297;0.9846933584342018;0.009029340707763431;536;0.9975499496911133;0.996008532271264;0.9979683924355416;0.9980648031386251;0.9978167309229131;0.9974816816918913;0.0007568362692215949;476;0.997568973315242;0.9957974483161525;0.9979835290126831;0.9980777566289128;0.9978327648267155;0.9974520944199412;0.0008450207440816619;479;0.9975388630120273;0.9957352615340682;0.9979681602017204;0.9980620383388621;0.997809686568677;0.9974228019310709;0.0008622043049365892;478
1144;46.03613471984863;5.227259663562067;0.17077527046203614;0.004809879461475083;logistic;0.0001;(25, 2);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (25, 2)};0.9974182119704508;0.9976443095942559;0.9979835290126831;0.9972485536060909;0.9978704558732073;0.9976330120113376;0.00027324593833447894;406;0.9828066070328545;0.981641869113479;0.9869383956553816;0.988113917137263;0.985190224492041;0.9849382026862038;0.0024314178674708577;271;0.9900873708605313;0.9950692490470774;0.9937225251001448;0.9852951542027698;0.9942615410411079;0.9916871680503263;0.0036228645726917854;524;0.9828066070328545;0.981641869113479;0.9869383956553816;0.988113917137263;0.985190224492041;0.9849382026862038;0.0024314178674708577;271;0.9863978292077579;0.98817258974924;0.990270857702803;0.9866548763427215;0.9896277121872097;0.9882247730379465;0.0015465912970309248;416;0.9973990386199941;0.9976288493452028;0.9979682808766568;0.997290426750119;0.9978542262432801;0.9976281643670506;0.00025820495233088884;399;0.9974182119704508;0.9976443095942559;0.9979835290126831;0.9972485536060909;0.9978704558732073;0.9976330120113376;0.00027324593833447894;406;0.9974032727083006;0.9976131558655364;0.9979682612852769;0.9972639341708098;0.9978497760642948;0.9976196800188436;0.0002637737236597425;396
1145;56.055791234970094;28.990759400378522;0.1690887451171875;0.00531141006970166;logistic;0.0001;(25, 4);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (25, 4)};0.9962309663802201;0.9977573827337316;0.9980966021521588;0.9981154476754047;0.9977196916872397;0.997584018125751;0.0006963291433000654;439;0.9779414660561498;0.9828365832976206;0.9857651543335892;0.9876201030500205;0.9827098303672236;0.9833746274209207;0.0032860119066836463;364;0.9623070934769712;0.9948115397434156;0.9955941753800235;0.9932854385616973;0.9952460867866318;0.9882488667897478;0.01299481419715928;591;0.9779414660561498;0.9828365832976206;0.9857651543335892;0.9876201030500205;0.9827098303672236;0.9833746274209207;0.0032860119066836463;364;0.9694163820913438;0.9886799694568517;0.9905858290415532;0.9904277713757196;0.9888010119150323;0.9855821927761002;0.008121655741908693;526;0.9963739394117327;0.9977416986700103;0.998084491723077;0.9981045222146047;0.9977053564750069;0.9976020016988862;0.0006361851816536608;423;0.9962309663802201;0.9977573827337316;0.9980966021521588;0.9981154476754047;0.9977196916872397;0.997584018125751;0.0006963291433000654;439;0.9962456534199491;0.9977311396310888;0.998078566064151;0.998107068059573;0.9976898139769496;0.9975704482303422;0.0006842946399819156;431
1146;72.6450870513916;18.910270928339095;0.17288355827331542;0.0019516537385028097;logistic;0.0001;(25, 6);{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (25, 6)};0.9977008894919343;0.9972485536060909;0.9976820006407477;0.9987561954657671;0.9976631551175018;0.9978101588644084;0.0005020677533834534;279;0.9827766135786632;0.9866300108477564;0.9820152517320757;0.9894318258441133;0.9822936679654056;0.9846294739936029;0.0029253365807101303;286;0.9942497950860535;0.98698327295458;0.9958932558675149;0.9978534684752104;0.9954378436336093;0.9940835272033937;0.0037353180167274086;381;0.9827766135786632;0.9866300108477564;0.9820152517320757;0.9894318258441133;0.9822936679654056;0.9846294739936029;0.0029253365807101303;286;0.9883659117189468;0.9868020472121362;0.9887598288470238;0.9935789068541584;0.9886908116102291;0.9892395012484988;0.0022832401445242053;267;0.9976841798393921;0.9972511043335943;0.9976682497335801;0.9987533586579707;0.9976473077794584;0.997800840068799;0.0005028445110106071;281;0.9977008894919343;0.9972485536060909;0.9976820006407477;0.9987561954657671;0.9976631551175018;0.9978101588644084;0.0005020677533834534;279;0.9976739424247049;0.997249485941698;0.9976501464616564;0.9987467351645223;0.9976328580932861;0.9977906336171735;0.0005030343063287474;279
